Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.6486681098094882,0.590048337687597,1.3127200467888316,-0.49381713700997326,0.2230329755142651,-0.8916882501868245,0.5653105475373214,0.0,0.37575167084036554,0.2546249253678617,0.816496580927726,0.6942470390940585,0.3796721288811475,-0.05778754527941421,-1.8116752288006481,-1.5679065665042957,-0.1332820844671032,0.07013255394536426,0.39012710496860015,-0.6780493930322936,0.0,1.5917455343596372,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.8755809692540959,0
-0.38070950812650584,0.590048337687597,-0.7656988162316629,-0.49381713700997326,1.295832274375977,1.0617867539482457,0.14985924777179838,0.0,-0.10985357083317603,-0.6928239868102627,0.816496580927726,-0.10059104960243426,-0.29844321914594746,-0.9614863916702531,-0.998992108160748,0.2782076123527557,-0.08493495133159557,-0.690695310694502,-0.01798611744310763,-0.6780493930322936,0.0,1.5917455343596372,2.4026276827005915,2.346151056253851,0.7125113099377341,0.0,-0.3657266944049675,-1.0735435463170113,-0.6201892226844657,-2.4938204216722384,-0.7447364030481718,-0.9013321496169207,-0.6791456840737199,-0.7403505532042776,1
1.103361511540898,0.590048337687597,-0.5738767506115098,1.401512344464336,0.59321567104227,0.08504925188071055,0.5653105475373214,0.0,0.79448185075272,0.2546249253678617,-1.224744871391589,0.5958340065513135,0.3796721288811475,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-0.40624458324086365,1.3895136976793752,0.12286069757234411,0.0,1.5917455343596372,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.03594587230568093,0.9316033855643254,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,0
-1.9284321398359583,0.590048337687597,-0.033628436589395516,0.8085493115068814,1.1171157094225541,-1.8684257522543597,0.049015715674334714,0.0,-1.1478537643085935,1.1697805251007627,0.816496580927726,-1.0590494056170785,0.3796721288811475,-0.9614863916702531,1.1848053926666433,0.24620020465769926,1.2368204621527703,-1.0701046671090182,1.76560138447213,-0.6780493930322936,0.0,1.5917455343596372,0.3519391950513684,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-1.4099443378075847,0.10803955798569465,-0.6348727004623276,-1.0932113588912802,-1.1676872598353414,-0.5820260268785113,-1.0682246808236562,1
-0.6486681098094882,-0.9131943943761252,-0.2506603870090329,1.401512344464336,-0.8930802744909354,0.1291007746904432,-0.9374136927517607,0.0,0.5920371618472697,0.21335078805793684,-1.224744871391589,1.0975423135081135,-1.0895710211253826,-0.9614863916702531,1.4390572537589523,1.1123448682740067,1.2368204621527703,-0.8036462880028798,-0.3145915113159307,1.6163161163450408,0.0,-0.6282411217206918,-0.3552430597817707,-0.42623001504290287,0.2245051862939673,0.0,-0.9320143892374165,-1.076066886603823,0.1557070814399298,1.6901937785773309,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
0.33684855220010396,0.590048337687597,0.25414339437103156,-0.49381713700997326,1.2101868302556114,-0.8916882501868245,0.5653105475373214,0.0,-1.2360271962825862,0.2546249253678617,0.816496580927726,1.6291708482501361,0.3796721288811475,-0.05778754527941421,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-0.7993300889476084,0.31058093544612814,2.1251359240839385,0.0,1.5917455343596372,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,0.4783162424325279,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,-0.6154915796172451,0.2521455058408027,0.8065414765793012,0
-0.2106607044718917,0.590048337687597,-1.446520735742811,-0.49381713700997326,0.8400041347276065,-0.8916882501868245,1.3166726676818623,0.0,1.4308852591115762,1.1697805251007627,-1.224744871391589,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,-0.18630898752084787,-0.6608531809232983,-0.1332820844671032,-0.3643862888493887,1.5564763291152353,-1.0785044383346125,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0
0.33684855220010396,0.590048337687597,-0.6928736576748691,-0.49381713700997326,-0.8875151110697495,0.08504925188071055,-0.9374136927517607,0.0,0.5336063021565309,0.2546249253678617,0.816496580927726,1.5799643319787637,0.3796721288811475,-0.05778754527941421,0.6263741331190523,1.1532535902386967,1.2368204621527703,-0.39137107761952733,1.1442697651410116,-0.6780493930322936,0.0,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.2930769296747854,0.9316033855643254,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.8042974890316739,1.086895217551534,0
-0.6641168334403276,-0.7011141305749141,-0.3356509392398349,1.1341157571750353,2.0043117077268118,0.923986821386032,-0.2920551296187541,0.0,1.339725338813641,-1.5756862740979403,0.528514463032812,-0.24639593183141223,0.3796721288811475,-0.18528304926652076,0.9753882748738429,1.0252848216608452,-0.1332820844671032,-0.29271091689042716,0.7612456115205166,-0.508558578601451,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,0.13570288723370585,0.0,-0.9320143892374165,-0.2189261884179355,0.7126736154729958,0.33809616377248186,0.37332835944407927,0.5702356522974049,-0.6791456840737199,0.8100254489347583,1
-0.04000585080537672,0.3688038108275693,-1.1217985849559962,-0.49381713700997326,0.08147780541526572,1.0617867539482457,0.3441423313521528,0.0,1.302450815685324,1.1697805251007627,0.816496580927726,-0.13482192897634193,0.3796721288811475,-0.05778754527941421,-0.30591820875836917,-1.5679065665042957,1.0351712652459706,-0.4511300873260337,-1.2848441688161196,-0.5012346608466464,0.0,-0.6282411217206918,0.023186573926336163,-0.42623001504290287,-0.5228027853093321,0.0,-0.7592268103613237,-0.14558936068522316,0.8174083809673104,-2.285422259589116,0.4164138771753756,-0.4206648937922978,-0.6791456840737199,1.0456332646733804,1
1.440313280132171,0.590048337687597,0.48187080738639954,1.401512344464336,-0.44754691934766,0.08504925188071055,-0.767440825810682,0.0,0.5488852049650165,-0.4535045057396371,0.816496580927726,-0.1431488826234921,0.22065794919585544,0.8459113011114247,1.0327156934390023,-0.7634498252591579,1.0818484109882445,0.457562783841964,1.014767977258382,2.5255909693862573,0.0,1.3406432453379848,0.9741885735537631,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.09180128254526485,-0.5324277321027737,-0.9177033426400789,0.25429028442936696,0.9211445046388302,1.458754366393887,0.5845661501476335,1
-0.932636922825421,0.590048337687597,0.3198038495501315,-0.49381713700997326,-0.9377021798355267,0.6645267568611982,1.1765005817647567,0.0,-0.6839495220963292,0.2546249253678617,0.816496580927726,-0.19825422254885405,0.3796721288811475,-0.9614863916702531,0.6263741331190523,0.24620020465769926,1.2368204621527703,-0.6514917821675839,0.48301599659785316,0.34698412958109426,0.0,-0.6282411217206918,0.15587866852911225,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.7027583531983991,-0.47544010572929185,-1.0778621289498782,-0.5520957567350069,-0.6154915796172451,-0.18454356132365704,-0.41947755933599773,1
-0.5391662584750891,0.590048337687597,0.5342819464160231,-0.49381713700997326,-0.7641208792270812,-0.8916882501868245,-0.9374136927517607,0.0,-0.4949412429456414,0.2546249253678617,-1.224744871391589,-1.3232201280322142,0.3796721288811475,0.8459113011114247,0.2200325727991022,1.1532535902386967,1.2368204621527703,0.9893152013439467,0.7111226017695297,0.12286069757234411,0.0,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.16451140099023315,2.4833959938131165,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,0
1.3100144653988408,0.590048337687597,0.8705954775148103,1.401512344464336,0.21375452561516595,0.08504925188071055,-0.1860515726072197,0.0,-0.2686321879586799,0.18581113030466662,-1.148000779449521,-1.1097440068539994,0.3796721288811475,0.8459113011114247,1.0327156934390023,1.1532535902386967,-0.18479351918169107,0.26408547254198234,-1.1345024339484344,-0.632881940479691,0.0,-0.6282411217206918,0.6907655370404913,-0.42623001504290287,-1.584178240646517,0.0,1.3718522996578897,-0.2012375982169588,0.09736468668444799,1.754054456494842,0.31294990110039594,1.030715073159725,1.4588535487372944,0.7643798925118618,1
-0.3201625558062908,0.590048337687597,-0.3408411409457646,-0.49381713700997326,-0.3939381836990763,1.0617867539482457,1.3166726676818623,0.0,-1.4736399571058667,-1.5756862740979403,-1.224744871391589,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,0.6263741331190523,0.24620020465769926,1.2368204621527703,-0.35992423716298777,-0.25734498511978976,-0.6780493930322936,0.0,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,0.6068817711170802,0.1557070814399298,0.33809616377248186,1.4681889848035046,2.4215846615822834,-0.058284890797371494,1.6476026994959998,0
-1.5737176981703689,-0.4336221220766431,-0.43755422280955836,-0.49381713700997326,0.31464740666632807,0.08504925188071055,-0.9374136927517607,0.0,-1.5378535102899547,0.8778228517920861,-0.5735374644169626,-0.24581406637681646,-1.0261667362455194,-0.9614863916702531,-0.998992108160748,0.8638807271995839,1.2368204621527703,-0.8208934010194615,0.4622448314178061,-0.16702843298873804,0.0,1.5917455343596372,0.41391164916345174,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-1.1165229591522245,1.459969237220228,0.33809616377248186,-0.8247426649594795,-0.9915229375554682,-0.4677503983535395,-0.8876150082821158,1
-1.4151810691502822,0.590048337687597,-1.3944595889025913,-2.3891466184842827,1.5803695257836163,-1.8684257522543597,-1.6887758128963017,0.0,1.1450852950444137,1.1697805251007627,0.816496580927726,-0.3882963188761366,-2.432005601372186,-0.9614863916702531,-1.405333668480698,0.24620020465769926,-0.1332820844671032,-1.0513297699033917,-0.38341020430999717,-0.6780493930322936,0.0,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
-0.8676718124782865,0.590048337687597,-0.26894717626165177,-0.49381713700997326,-1.0109093429124179,0.08504925188071055,-0.9374136927517607,0.0,0.39735283091520923,1.1697805251007627,-1.224744871391589,1.038692652993666,-1.0261667362455194,1.7496101475022634,0.2200325727991022,1.1532535902386967,-1.5033846310869767,2.044271707200156,-1.5305053202859986,0.12286069757234411,0.0,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,0.0,1.4159910129545328,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0
0.9938596602064987,0.590048337687597,0.49709541295872334,-0.49381713700997326,-0.14714972001373974,1.0617867539482457,-0.9374136927517607,0.0,0.09161333447126783,1.1697805251007627,-1.224744871391589,0.3990079414658235,-1.0261667362455194,-0.05778754527941421,0.6263741331190523,-1.5679065665042957,-1.5033846310869767,-0.40114509559926265,0.9438583910437589,2.1251359240839385,0.0,1.5917455343596372,2.1293060069870897,2.346151056253851,-1.584178240646517,0.0,2.5899937140505074,0.9925783571707368,-0.6201892226844657,0.33809616377248186,1.4681889848035046,2.4215846615822834,-0.3687152874355457,0.8065414765793012,0
0.33684855220010396,-2.416437126439847,-0.8540153026565014,-0.49381713700997326,0.8400041347276065,-0.8916882501868245,-0.9374136927517607,0.0,0.5236365359681415,0.2546249253678617,0.816496580927726,0.3990079414658235,0.3796721288811475,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,-0.6287097316057078,-0.8124816805504691,2.5255909693862573,0.0,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-0.678773515728442,-2.171981830933257,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0
-1.2956611621670673,0.590048337687597,1.4624884472089894,-0.49381713700997326,0.1071647673036398,-1.8684257522543597,-0.20896499808905156,0.0,0.7391982709845202,0.2546249253678617,-1.224744871391589,0.645040522822686,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-0.16583444401453495,-0.1332820844671032,-0.859401201932939,0.740645271773746,-0.6780493930322936,0.0,1.5917455343596372,-0.3555946037835468,-0.42623001504290287,0.7429427432033592,0.0,-0.9320143892374165,-1.3216011591512031,1.6838380734459921,-0.3914734074689371,-0.9810141559830953,-1.0254284208113753,-0.6791456840737199,-1.1559347102263289,1
-1.1073854553550861,-0.9131943943761252,-1.068820730161935,-0.49381713700997326,-0.8875151110697495,0.08504925188071055,-0.9374136927517607,0.0,0.15750289244201632,-1.4272715876098365,0.816496580927726,-0.1422417031109433,0.3796721288811475,-0.9614863916702531,0.3627815580440654,-1.126604418907972,-0.1332820844671032,-0.8899622703996204,0.2758770790511851,1.3242258334793007,0.0,1.5917455343596372,-0.374914816224414,-0.42623001504290287,-0.5089283250543984,0.0,0.24198831185855807,-0.657923495646104,-0.6201892226844657,-0.12116782621119793,-0.6809335851114842,-0.6154915796172451,-0.3183714661150193,-0.5952272282818631,1
1.3985610681106249,-0.8369902054881803,0.40535787610018625,1.305432022417559,-0.9546121033821044,1.0617867539482457,1.2024058103630781,0.0,0.1537753395271919,1.1233883565597806,0.816496580927726,0.7808700940968066,0.3796721288811475,-0.10359893429816802,1.0121169382578388,0.24620020465769926,1.2368204621527703,-0.39643704030986765,0.36712001570099617,0.08225999981083987,0.0,1.5917455343596372,-0.3721557279607941,-0.42623001504290287,1.1445363599684948,0.0,-0.9320143892374165,-0.8008216459760126,0.9316033855643254,0.33809616377248186,-1.0946311846238075,-1.1117021244730991,-0.6791456840737199,-1.127510652052889,1
-1.0385757629717662,-0.44396009681937637,-1.2570638343136427,1.401512344464336,0.0846487424272041,-0.2198374612922125,1.12988988511264,0.0,0.3700729593383529,-1.5756862740979403,-1.224744871391589,-0.5177058747429898,0.3796721288811475,-0.05778754527941421,1.0327156934390023,-0.3777182292942568,1.2368204621527703,-0.23558850640080933,0.7660292488550404,1.423775844918608,0.0,-0.6282411217206918,-0.8946036117939726,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.6706024268549926,0.6894088620339398,-1.6098431627992311,-0.4807961186102763,-0.4255771437563228,-0.4853451939734932,-1.1559347102263289,1
-0.5391662584750891,0.590048337687597,0.6433624445574357,-0.49381713700997326,-0.8875151110697495,0.08504925188071055,0.5653105475373214,0.0,-0.9203179336502555,0.2546249253678617,-1.224744871391589,0.448214457737196,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-0.6608531809232983,-0.1332820844671032,-0.8781596687406906,-1.4555970016367448,-0.6780493930322936,0.0,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.42164245835933756,0.9316033855643254,0.33809616377248186,0.16194730971731802,-1.1676872598353414,-0.6791456840737199,0.8065414765793012,0
1.0618810171571722,-2.34525653571823,-0.3927130841616491,-0.49381713700997326,2.2863712554125444,1.0155369029466865,-0.9374136927517607,0.0,-1.0190836336998716,-1.5756862740979403,0.816496580927726,1.0785791870137604,0.3796721288811475,0.8887026722908711,-0.6503730267486654,-0.5749527545655924,-0.19815830607617646,1.1391450401751029,-0.5466815117889567,-0.5642768422363014,0.0,1.4866261426583596,-0.8901745794600036,-0.42623001504290287,1.1914379855160337,0.0,0.35316956554479706,-0.09754611926088774,-0.5467097292024338,-1.0108145753091016,0.5503600508547832,0.7649976209279952,2.1441264898198455,1.314148432659863,1
-0.9771736638126857,-2.416437126439847,-1.2952954996831252,-2.3891466184842827,-1.0109093429124179,-0.8916882501868245,-0.9374136927517607,0.0,1.384359683565759,0.2546249253678617,0.816496580927726,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,-1.405333668480698,1.1532535902386967,-1.5033846310869767,-0.8067668417582765,-0.5367403649973064,-0.6780493930322936,0.0,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0
0.6333826390331945,0.590048337687597,-0.14546987581383275,1.401512344464336,-0.689318776382917,0.5388401246228541,-0.5883319061673,0.0,0.9079328681908926,-0.23535066702573026,0.816496580927726,0.3184457900424013,-0.27347863495278196,0.42605408529684036,1.0327156934390023,-0.6608531809232983,1.2368204621527703,0.5570865702538865,1.3185844683777073,2.153489265259883,0.0,1.5917455343596372,0.1471252353665966,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.34370549359798497,-0.2597088886533598,-1.0778621289498782,-0.29321122711687114,0.12362427568378509,0.7727394592375313,0.15528170349280712,1
0.7643595971990046,0.590048337687597,-1.0558849697070292,-0.49381713700997326,1.2353040203827692,-0.7454667704749474,0.5653105475373214,0.0,0.9171645232196637,0.7587732513666288,-1.224744871391589,-0.1788044570842333,0.3796721288811475,-0.193074848422248,-1.6900133409492122,-0.796642671893566,0.07182770326982452,0.3645215235223179,-0.5008345524955281,0.7031648706850842,0.0,-0.6282411217206918,1.855984331273588,2.346151056253851,0.7759172229337833,0.0,0.06623544911230447,0.1634448757037389,-0.6201892226844657,1.754054456494842,0.2274527381675187,0.6409987943019847,0.11272751938724196,0.6806312742139401,1
2.08887817355049,0.590048337687597,0.8912726676061008,-0.49381713700997326,1.827157989468953,-0.8916882501868245,-0.9374136927517607,0.0,1.465779440770939,-1.5756862740979403,0.816496580927726,1.5307578157073911,0.3796721288811475,-0.9614863916702531,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.8320518013145481,-0.5694864029809389,-0.6780493930322936,0.0,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,1
-0.5680857690719701,0.5539567568439572,-1.069580990029722,-0.49381713700997326,1.9061133612473395,1.0148854787689672,-0.9374136927517607,0.0,-0.17452065539427597,-1.5756862740979403,0.767488107893812,0.9890735736987539,0.3459191321284585,-0.9614863916702531,-0.998992108160748,1.1314760090823581,1.2368204621527703,-0.7887234851781132,0.5450137178298275,-0.6780493930322936,0.0,1.5384455408451307,2.3763787978201294,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-1.318514410036605,-0.6201892226844657,-2.4938204216722384,-0.9770939368784116,-1.154429510698088,-0.664239343909735,-0.8688499141215524,1
-0.2106607044718917,-2.416437126439847,-0.1871368026555923,-0.49381713700997326,-0.7641208792270812,0.08504925188071055,-0.9374136927517607,0.0,-0.5331586800011341,0.2546249253678617,0.816496580927726,-1.2248070954894692,-1.0261667362455194,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,-1.1095489204783366,0.3635648681492588,-0.6780493930322936,0.0,-0.6282411217206918,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.0,1.4159910129545328,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0
-1.1961773664814839,-2.416437126439847,-1.332482033140425,1.401512344464336,2.4441291486822943,-0.8916882501868245,0.5653105475373214,0.0,0.020163343454477196,-0.6605306743650393,0.816496580927726,0.645040522822686,-2.432005601372186,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,1.2368204621527703,-0.3259276528856477,1.0540424845165823,2.1251359240839385,0.0,-0.6282411217206918,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.5502079870438897,2.4833959938131165,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1
-0.2106607044718917,0.590048337687597,0.5615520709513763,-0.49381713700997326,0.8400041347276065,0.08504925188071055,-0.9374136927517607,0.0,0.8376841709024073,1.1697805251007627,-1.224744871391589,1.235518718079156,-1.0261667362455194,0.8459113011114247,-1.8116752288006481,-0.6608531809232983,1.2368204621527703,0.44685720346863905,0.9671881863454026,-0.6780493930322936,0.0,-0.6282411217206918,1.036019304133083,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.03594587230568093,0.1557070814399298,-2.4938204216722384,0.651787937874638,1.0410954610370433,0.2521455058408027,-0.3148734873096303,0
-1.484540314167438,0.590048337687597,-1.4002444218595418,0.9592488381885103,-0.5749189894460353,0.08504925188071055,-0.36137731358576375,0.0,-1.3650202909064593,0.2546249253678617,0.816496580927726,-0.8869182046919173,-0.6981228621713877,-0.2686601267111872,0.5586291428702297,0.24620020465769926,1.2368204621527703,-0.3756431680134237,1.7206630647666068,-0.6780493930322936,0.0,1.0737252682263263,-1.0229982292859512,-0.42623001504290287,0.9755469797116225,0.0,-0.9320143892374165,-0.8587733797879809,-1.2150348845207537,0.33809616377248186,-0.3932157196744084,-0.3209988476946116,-0.6791456840737199,-0.5111299635980856,1
-0.2106607044718917,0.590048337687597,-0.16234578035072578,1.401512344464336,0.09963874367159682,0.08504925188071055,0.5653105475373214,0.0,1.0204632176895463,1.1697805251007627,0.816496580927726,-0.5359158676902541,-1.0261667362455194,0.8459113011114247,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,0.8080709114153775,1.0142693997553462,2.5255909693862573,0.0,-0.6282411217206918,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,0.4783162424325279,0.1557070814399298,0.33809616377248186,0.9783483566461847,2.1454868214732357,1.1834366957553253,-1.1559347102263289,1
-1.524251873593066,0.590048337687597,-0.5074632679291415,-0.49381713700997326,-0.8082249429809527,0.4341587071501417,-0.9374136927517607,0.0,-0.2656287644951407,0.5817235288649474,0.816496580927726,0.13596886342933967,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-0.07800247279675998,1.2368204621527703,-1.082064902245208,1.5155538224660288,-0.6780493930322936,0.0,-0.6282411217206918,-0.7016024852555562,-0.42623001504290287,-0.395148716678555,0.0,-0.9320143892374165,-1.404214278318887,-0.6201892226844657,0.33809616377248186,-1.0859340947390586,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
-0.4712637485508637,0.590048337687597,-0.5128562161398631,1.401512344464336,0.03139047710405929,-0.5042659323553071,0.5653105475373214,0.0,0.5367793789500913,-1.2126903792188084,0.0068394386174051025,-0.5537848747250358,-1.8743804969074822,-0.41623912612820513,1.193890818584904,0.7934714335232508,-1.5033846310869767,-0.44834815127127925,1.1734782060891489,1.3242258334793007,0.0,1.5917455343596372,0.21147528213206107,-0.42623001504290287,0.8244558402025388,0.0,1.8816584483056693,-0.6521988597415568,-0.3124304401001182,-0.5162231598736969,-0.7529689539126467,-0.6154915796172451,-0.30454893520303616,-0.5952272282818631,1
-0.5606903410204336,0.590048337687597,-1.1847850440364533,-0.11312298237186952,1.7042937912944927,0.86560014824859,0.2634747243188489,0.0,0.7412275282396257,0.9859632042560302,0.816496580927726,1.441594266948895,0.3796721288811475,-0.05778754527941421,0.058543200416421165,0.428390122142011,0.14191546606497607,-0.08444873059671727,0.7342417241276149,-0.6780493930322936,0.0,1.5917455343596372,0.10743003034942927,-0.42623001504290287,1.1914379855160337,0.0,0.944372784878508,-0.16451140099023315,-0.0001387440340140933,-0.7934540349906971,0.48850772848886465,-0.33820777523100204,1.24578946268966,0.8065414765793012,1
0.33684855220010396,0.590048337687597,-0.643291613065136,-0.49381713700997326,-1.0109093429124179,1.0617867539482457,-0.9374136927517607,0.0,1.6402503490677534,-1.5756862740979403,0.816496580927726,0.841866587908176,0.3796721288811475,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-0.8705104372782891,-1.4409807443393294,2.1251359240839385,0.0,-0.6282411217206918,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.0,1.4159910129545328,-0.42164245835933756,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0
-0.29437116355766685,-0.6258998471037579,-1.5724013469480695,-0.49381713700997326,1.8798041859801757,1.0617867539482457,-0.6502182378325326,0.0,-0.07772779432234012,1.1697805251007627,-0.834629871059887,1.5003596575454596,0.3796721288811475,-0.7887745964247922,0.47105694831576816,-0.487500277760009,-1.241535375173735,-0.7832940170119658,0.44248043232466816,-0.6780493930322936,0.0,1.5917455343596372,0.8270741340445927,-0.42623001504290287,-1.0537120756762914,0.0,0.46635964412162134,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,0.48850772848886465,-0.6154915796172451,1.43453870958515,1.0333149810596154,1
-0.8096211642340964,-1.0897750780786717,-0.9320980289694861,1.401512344464336,0.5928369421938813,0.8323188546739565,-0.7608939144706125,0.0,-0.5502826274189843,-0.6605306743650393,0.816496580927726,0.42790853117261984,-1.1913057272312784,-0.8553320383158725,1.3913257271015431,-1.5679065665042957,0.027659085754022206,-0.8764849788038656,0.14327490820344613,-0.3487689852289706,0.0,-0.6282411217206918,0.7626976284195812,-0.42623001504290287,0.3749132310584741,0.0,0.1040823069224398,-1.2309882921611957,-0.2556218858406729,1.5877267716239158,-0.9618341989519026,-1.1028227581346468,-0.6062153308962693,-1.090070356847443,1
-0.5391662584750891,0.590048337687597,-1.3275238286794517,-0.49381713700997326,2.4441291486822943,1.0617867539482457,-0.9374136927517607,0.0,1.6369270936716236,0.2546249253678617,-1.224744871391589,-0.8311549653184892,-1.0261667362455194,-0.9614863916702531,-0.998992108160748,-0.6608531809232983,1.2368204621527703,-0.7789321383812043,0.2256942103726774,-0.6780493930322936,0.0,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,0.5625759024789769,-0.8755809692540959,0
-0.6127073956600058,-0.748638022265277,-1.121978243183832,-0.49381713700997326,2.1334527329168633,-0.9986093590779949,0.5653105475373214,0.0,-1.1720005302836858,0.15444503944735555,0.816496580927726,0.31602662275880944,-0.8722729315503307,-0.9614863916702531,-0.821067168753749,-0.7601461369166116,1.2368204621527703,-0.6545925388840322,-0.29014746254405044,-0.9908307339582503,0.0,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,-0.557692817548066,0.0,-0.9320143892374165,-0.6506259963324244,-0.6201892226844657,1.5990529023607456,-0.3457672108732857,-0.12374343451360453,-0.3687152874355457,-0.0652093971423344,1
