age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-0.42008910845595365,-0.21345265774477418,-0.19161256729895332,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
-1.2524350023091972,-0.21345265774477418,0.05150675346646961,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.411024715421376,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,2.6501373533918047,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.41225678539729005,-0.21345265774477418,0.23359775740851982,1.2279513851625992,-0.046672169677102644,1.6095713314244464,0.7524520471093589,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.2687534913917275,-0.21345265774477418,2.4852936882510863,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,1.2491302932416168,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.10958555126883779,-0.21345265774477418,0.5152822034629796,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.4794384279055366,-0.21345265774477418,0.39979508305889283,-2.440047352495564,-1.2222073933740942,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
-0.11741787432750139,-0.21345265774477418,2.106770451890576,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,-1.875859767964314, >50K
-0.4957569169880667,-0.21345265774477418,-1.5073989811553183,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0175992536541945,1.873465549744101,-0.004939943170380332,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,1.7458085393738747,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,2.003844512505159,0.2628410367712758, <=50K
-0.19308568285961444,-0.21345265774477418,0.7436059201963052,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.00489667176767506,0.2628410367712758, <=50K
-0.04175006579538833,-0.21345265774477418,-1.1400268782239902,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-0.9859218143535436,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.3959382963147597,2.9169246534885387,-0.7432244919044404,-0.3440480738337566,1.128863054019889,-1.7227068732497344,0.007434677910972091,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.1616823149604486,0.2628410367712758, <=50K
-1.2524350023091972,2.9169246534885387,1.1322484788282876,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.1606301556979326,0.2628410367712758, <=50K
-1.4037706193734234,-0.21345265774477418,0.19919774137995824,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
0.10958555126883779,-0.21345265774477418,0.9183322536732423,-2.440047352495564,-1.2222073933740942,1.6095713314244464,0.007434677910972091,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4115507950526341,0.2628410367712758, <=50K
-0.19308568285961444,1.873465549744101,1.2451418721019876,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,0.030274162395455953,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0175992536541945,-0.21345265774477418,-1.1074916952052325,0.17995174583169532,-0.4385172442427665,0.27666004955477413,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
0.33658897686517697,-0.21345265774477418,-0.017766586461162096,0.17995174583169532,-0.4385172442427665,1.6095713314244464,1.7458085393738747,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.25476515185986054,0.2628410367712758, <=50K
-0.2687534913917275,-0.21345265774477418,-0.09616530213219869,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.7227603425844059,-0.21345265774477418,4.483703645269705,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,1.066685872605443,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.007434677910972091,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.7905958280578553,-1.2569117614892118,-1.4424990059511857,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.949763768180745,1.873465549744101,-0.7585123361218666,1.2279513851625992,-0.046672169677102644,1.6095713314244464,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,-0.05051002494294374,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,0.255773800977101,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.7447087685088815,0.2628410367712758, <=50K
-1.4037706193734234,-0.21345265774477418,0.33038921692751877,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.4794384279055366,-0.21345265774477418,2.0426845662237185,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.24090444515515685,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.3444212999238406,-0.21345265774477418,-1.4516622463242312,0.4419516556644213,1.5207081285855528,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,5.355479694541968,0.7545021120442316,0.2628410367712758, <=50K
-1.4037706193734234,-0.21345265774477418,-0.3961951612475699,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,-0.24145188606350387,-2.440047352495564,-1.2222073933740942,1.6095713314244464,0.7524520471093589,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,1.8323465485697177,-0.3440480738337566,1.128863054019889,0.9431156904896103,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,2.1576226494980153,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.24090444515515685,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4115507950526341,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,-0.2719707775538953,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.007434677910972091,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.8499451475074382,2.9169246534885387,-0.8511481525378005,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.000791170175488,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.7447087685088815,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,-1.4422528858585213,-0.3440480738337566,1.128863054019889,0.9431156904896103,1.4974694163077458,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-0.798428151116519,-0.21345265774477418,-0.3889914154584298,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.007434677910972091,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.03391774273672473,-0.21345265774477418,-0.0876646927778651,0.4419516556644213,1.5207081285855528,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
-0.798428151116519,-0.21345265774477418,-0.6303594971029711,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.4974694163077458,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,0.5011421933954209,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.6470925340522928,-0.21345265774477418,-0.7414164558390978,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
0.18525335980095087,-1.2569117614892118,-0.780114107331877,-0.6060479836664826,0.34517290488856117,-1.7227068732497344,0.7524520471093589,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0175992536541945,-1.2569117614892118,-0.40868102287158553,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,0.5011421933954209,-0.21885126391722123,-0.9112877552370051,0.2628410367712758, <=50K
-0.19308568285961444,-0.21345265774477418,0.7366388283424193,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.39446482871009775,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,0.9005453438995309,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.439590949817274,-0.07839282159638677,0.2628410367712758, >50K
-0.874095959648632,-0.21345265774477418,0.04687780249289597,-1.1300478033319346,-2.005897542505422,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,-1.875859767964314, <=50K
-0.4957569169880667,-2.3003708652336496,-0.4141903264843051,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.4974694163077458,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0175992536541945,-0.21345265774477418,-0.24365750074007372,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,13.171110248293713,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
0.8662636365899684,-0.21345265774477418,-0.5798954119493492,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,2.420291979325468,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,0.5765755726938371,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,-1.7113443214461916, <=50K
1.622941721911099,-0.21345265774477418,0.3522465743876037,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.32826130168857226,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,-0.3013726624698866,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,0.255773800977101,-0.8844189248671861,-4.421017488831737,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4115507950526341,0.2628410367712758, <=50K
1.1689348707184206,1.873465549744101,-1.4755358953126827,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
-0.4957569169880667,-1.2569117614892118,-1.413239113396347,0.4419516556644213,1.5207081285855528,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
1.698609530443212,-0.21345265774477418,-1.2813850068300745,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,-1.2967201818345515,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,3.494077771300945,-0.07839282159638677,0.2628410367712758, <=50K
-0.7227603425844059,1.873465549744101,-0.8076038284510137,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.7375826912874147,0.3675717687929792,0.3841739613047208,0.6937819376693835,0.4373488629531365,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
-0.19308568285961444,-1.2569117614892118,1.097848462799726,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,2.420291979325468,0.2628410367712758, <=50K
-0.04175006579538833,-1.2569117614892118,-0.211074986934265,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
1.547273913378986,-0.21345265774477418,0.9635710199364498,-2.70204726232829,-1.614052467939758,2.2760269723592828,0.007434677910972091,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.9210810987723552,0.2628410367712758, <=50K
0.33658897686517697,-0.21345265774477418,0.5077850067941241,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.4794384279055366,-0.21345265774477418,-1.4305148506699092,-2.440047352495564,-1.2222073933740942,0.9431156904896103,0.007434677910972091,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-2.577077622518242,0.2628410367712758, <=50K
0.2609211683330639,-0.21345265774477418,0.38760267231459256,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.5208528675195505,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.42008910845595365,-0.21345265774477418,-0.540866444947214,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,0.03357785133160565,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.255773800977101,2.245557809283227,-2.018421763763508,-1.4413750858941246,0.5208528675195505,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.9419314451220815,-0.21345265774477418,0.8464462543004034,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8251696943684437,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.798428151116519,-0.21345265774477418,1.416460388911263,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.698609530443212,-0.21345265774477418,-0.8374979535523339,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.1714756584957987,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,-0.6810791685066675,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
-0.5714247255201798,-0.21345265774477418,1.1636666552726453,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.04175006579538833,1.873465549744101,0.6225432330776277,-2.440047352495564,-1.2222073933740942,-1.7227068732497344,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,0.3049725842812095,-1.1300478033319346,-2.005897542505422,0.9431156904896103,-0.24090444515515685,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-1.875859767964314, <=50K
-1.2524350023091972,-0.21345265774477418,-0.478493933771597,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-0.2687534913917275,-0.21345265774477418,-0.03958607929160635,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.439590949817274,-0.07839282159638677,0.2628410367712758, >50K
1.0932670621863076,-2.3003708652336496,-0.9982995694789094,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.5879231253161079,0.2628410367712758, >50K
0.10958555126883779,-0.21345265774477418,-0.7114560676359064,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.411024715421376,0.2628410367712758, >50K
-0.19308568285961444,-0.21345265774477418,-0.04101546906054218,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
-0.42008910845595365,1.873465549744101,0.09277919977481536,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,2.003844512505159,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,1.4837458357827589,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
0.9419314451220815,-1.2569117614892118,1.5116804663001735,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.4373488629531365,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.5714247255201798,-0.21345265774477418,0.28285964057104995,0.17995174583169532,-0.4385172442427665,0.9431156904896103,1.2491302932416168,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.5879231253161079,0.2628410367712758, <=50K
-0.798428151116519,-1.2569117614892118,-0.5892385093131881,0.17995174583169532,-0.4385172442427665,1.6095713314244464,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,0.6151444707620084,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.949763768180745,1.873465549744101,0.6073595165917134,-0.3440480738337566,1.128863054019889,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.4957569169880667,-0.21345265774477418,-0.3266378365976331,-0.3440480738337566,1.128863054019889,-1.7227068732497344,1.000791170175488,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
0.33658897686517697,-0.21345265774477418,-0.06911102425392984,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
-1.4794384279055366,-0.21345265774477418,3.225272679161567,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
0.5635924024615162,-0.21345265774477418,-0.8359360375796556,-2.440047352495564,-1.2222073933740942,-1.7227068732497344,-0.24090444515515685,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.7905958280578553,-1.2569117614892118,1.5991193622979236,-0.08204816400103064,2.3043982777168805,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
-0.5714247255201798,-0.21345265774477418,-0.9378108236279165,-2.70204726232829,-1.614052467939758,0.9431156904896103,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.48792459392940307,-0.21345265774477418,-0.602017821816919,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
0.18525335980095087,-0.21345265774477418,0.46021756580801465,-1.6540476229973864,-2.7895876916367497,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-1.875859767964314, <=50K
-1.2524350023091972,-0.21345265774477418,0.040639604759593245,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.1606301556979326,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,-0.6806626575806201,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,4.412435218841609,-0.07839282159638677,0.2628410367712758, <=50K
0.5635924024615162,-0.21345265774477418,0.5674785954226628,0.9659514753298731,1.9125532031512165,1.6095713314244464,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
0.41225678539729005,1.873465549744101,0.28259458816356514,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,0.3030982851139956,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.007434677910972091,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.6470925340522928,-0.21345265774477418,-1.0328794424982641,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.1689348707184206,-0.21345265774477418,-0.04099653674572184,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K
-0.3444212999238406,-0.21345265774477418,-0.2520634485203056,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K
-0.6470925340522928,-0.21345265774477418,-0.2891991840404066,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.476621492056816,1.1709495788645408,0.2628410367712758, >50K
-1.3281028108413104,-0.21345265774477418,-0.8450992779527012,-0.6060479836664826,0.34517290488856117,0.9431156904896103,-0.7375826912874147,0.9935671156230619,0.3841739613047208,-1.4413750858941246,0.1427541929357397,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,0.030274162395455953,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
