age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,Cluster
0.5635924024615162,-0.2134526577447741,-1.396133766956168,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, >50K,0
0.8662636365899684,-0.2134526577447741,0.6455459955843433,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.1930856828596144,1.873465549744101,-0.763018227049108,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.6470925340522928,1.873465549744101,0.6835052867991293,-2.440047352495564,-1.2222073933740942,0.2766600495547741,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,-3.521014233145537, <=50K,0
-0.4200891084559536,-0.2134526577447741,-0.4797529327071497,0.4419516556644213,1.5207081285855528,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,-3.219719626297622,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.1930856828596144,-0.2134526577447741,0.4563175089550241,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.661774203254531,0.3380546452239223,0.2628410367712758, >50K,2
3.5146369352139257,-0.2134526577447741,-0.8626211353189278,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-3.1601040760666743,-1.0532825353737023, <=50K,0
1.774277338975325,-0.2134526577447741,-0.5835493487096752,0.1799517458316953,-0.4385172442427665,2.2760269723592828,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.7447087685088815,0.2628410367712758, <=50K,1
-1.101099385244971,-0.2134526577447741,0.8953010926942961,-0.3440480738337566,1.128863054019889,0.9431156904896104,0.007434677910972,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.7447087685088815,0.2628410367712758, <=50K,1
0.7149280195257423,0.8300064459996634,-0.0444611503578444,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8251696943684437,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
1.471606104846873,-1.2569117614892118,0.3168904764606148,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.487924593929403,0.8300064459996634,-0.1521576232133604,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, >50K,0
2.0769485731037776,-0.2134526577447741,0.7566029543204701,0.1799517458316953,-0.4385172442427665,2.2760269723592828,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.3277352220573142,0.2628410367712758, <=50K,1
-0.1174178743275013,-0.2134526577447741,-0.6457514690519092,0.9659514753298732,1.9125532031512165,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,1.8541201557402367,-0.2188512639172212,0.3380546452239223,0.2628410367712758, >50K,0
1.2446026792505338,-0.2134526577447741,0.0944263111641851,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.5879231253161079,0.2628410367712758, <=50K,0
0.0339177427367247,1.873465549744101,0.0374021789253147,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,2.003844512505159,0.2628410367712758, <=50K,0
0.8662636365899684,-0.2134526577447741,2.801718932000873,-0.0820481640010306,2.3043982777168805,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
-0.798428151116519,-0.2134526577447741,-0.0387246589672807,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-0.2409044451551568,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
-0.3444212999238406,-0.2134526577447741,-1.5057329374511284,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.1709495788645408,0.2628410367712758, <=50K,0
0.1852533598009508,-2.3003708652336496,-0.2770825025553877,0.4419516556644213,1.5207081285855528,-1.7227068732497344,0.7524520471093589,1.6195624624531444,0.3841739613047208,-1.4413750858941246,0.0537897989160195,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.1930856828596144,-0.2134526577447741,-0.0276303224825603,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.9210810987723552,0.2628410367712758, >50K,0
-1.2524350023091972,-0.2134526577447741,-1.1596407563778648,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.2409044451551568,1.6195624624531444,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, <=50K,1
-0.2687534913917275,-0.2134526577447741,-1.5057329374511284,-2.1780474426628382,-0.8303623188084304,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,3.5863448864223337,0.2628410367712758, <=50K,0
-1.3281028108413104,-0.2134526577447741,-0.0721401946251845,-0.8680478934992085,0.7370179794542251,0.9431156904896104,0.255773800977101,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
1.9256129560395512,2.9169246534885387,0.3145428694228924,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,0.255773800977101,2.245557809283227,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
0.1852533598009508,-0.2134526577447741,0.1112950036691099,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
1.0175992536541945,-0.2134526577447741,1.055392746815109,-0.6060479836664826,0.3451729048885611,1.6095713314244464,1.2491302932416168,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.4957569169880667,-0.2134526577447741,-0.3028304507110529,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.874095959648632,-0.2134526577447741,-0.3252179129861074,1.2279513851625992,-0.0466721696771026,0.9431156904896104,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.3277352220573142,0.2628410367712758, <=50K,1
0.7149280195257423,-0.2134526577447741,0.7416274932975795,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.798428151116519,-0.2134526577447741,-0.7170694989801378,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.101099385244971,-0.2134526577447741,0.2579163157952492,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,0.255773800977101,0.993567115623062,-3.219719626297622,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
0.9419314451220816,-0.2134526577447741,-0.1142456627856253,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,-0.2418399985173208,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-0.7375826912874147,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
1.698609530443212,-0.2134526577447741,1.5705031684469763,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.4200891084559536,-0.2134526577447741,-1.1989726404171257,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.101099385244971,-0.2134526577447741,1.8189898004639664,-2.440047352495564,-1.2222073933740942,-1.7227068732497344,0.007434677910972,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.949763768180745,-0.2134526577447741,-0.101551545698586,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,2.003844512505159,0.2628410367712758, <=50K,0
-1.5551062364376496,-0.2134526577447741,2.332699230799129,-2.440047352495564,-1.2222073933740942,0.9431156904896104,0.7524520471093589,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
-0.3444212999238406,-0.2134526577447741,1.249259650575412,0.1799517458316953,-0.4385172442427665,0.9431156904896104,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.0778667419651289,0.2628410367712758, <=50K,1
1.3959382963147595,-0.2134526577447741,-0.3390763674345978,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-1.025431576712858,-0.2134526577447741,2.026232384644841,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.9859218143535436,0.3675717687929792,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.3444212999238406,-0.2134526577447741,-1.222751627831475,-2.440047352495564,-1.2222073933740942,-1.7227068732497344,1.7458085393738747,1.6195624624531444,0.3841739613047208,0.6937819376693835,-0.1467796283200562,1.9536072141359613,1.58739704568485,0.2628410367712758, <=50K,0
2.455287615764343,-0.2134526577447741,-0.4883860682652257,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.2687534913917275,-1.2569117614892118,-1.042118412130591,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
0.6392602109936292,-0.2134526577447741,1.1581857501321562,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.8662636365899684,-0.2134526577447741,0.1788360367906803,0.4419516556644213,1.5207081285855528,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.4200891084559536,-0.2134526577447741,-0.069451805920696,-2.70204726232829,-1.614052467939758,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.0417500657953883,-0.2134526577447741,-1.4845003463801143,-0.6060479836664826,0.3451729048885611,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.1709495788645408,0.2628410367712758, >50K,0
0.8662636365899684,-0.2134526577447741,1.0662125647349343,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.487924593929403,-0.2134526577447741,-0.3279536324776468,-2.70204726232829,-1.614052467939758,-1.7227068732497344,0.255773800977101,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.2449718083245104,-5.16616869832676, <=50K,1
-0.4957569169880667,-0.2134526577447741,0.0305486809603509,0.1799517458316953,-0.4385172442427665,1.6095713314244464,1.2491302932416168,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, <=50K,1
-1.025431576712858,-1.2569117614892118,3.076294293840295,-0.3440480738337566,1.128863054019889,0.9431156904896104,-1.4826000604858016,0.993567115623062,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.4037706193734234,-0.2134526577447741,0.7639013616837119,0.1799517458316953,-0.4385172442427665,0.9431156904896104,0.007434677910972,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
0.5635924024615162,-0.2134526577447741,-1.3893086674634345,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.5776037021494995,0.2628410367712758, >50K,1
0.1095855512688377,-0.2134526577447741,-0.445674766030534,-0.6060479836664826,0.3451729048885611,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, <=50K,0
2.0769485731037776,-2.3003708652336496,-1.3477901010624245,-2.70204726232829,-1.614052467939758,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.3154889519830108,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.6470925340522928,-0.2134526577447741,-0.1283881019564209,-0.6060479836664826,0.3451729048885611,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.411024715421376,0.2628410367712758, <=50K,1
-0.1930856828596144,-0.2134526577447741,-0.5516767967096293,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
1.3959382963147595,-1.2569117614892118,-0.7508636809344484,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,13.171110248293711,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
0.5635924024615162,-0.2134526577447741,1.6547803678697293,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.5879231253161079,0.2628410367712758, >50K,0
-0.874095959648632,-0.2134526577447741,-0.1168109914437817,0.1799517458316953,-0.4385172442427665,0.9431156904896104,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,1.9205550191410967,0.2628410367712758, <=50K,1
-0.4200891084559536,-0.2134526577447741,0.790472865534062,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
1.471606104846873,-0.2134526577447741,-0.3978706711091702,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.6470925340522928,-0.2134526577447741,-1.0646762652390287,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,1.7458085393738747,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.1709495788645408,0.2628410367712758, <=50K,0
-0.949763768180745,-0.2134526577447741,0.0180817516511556,-0.8680478934992085,0.7370179794542251,0.9431156904896104,0.007434677910972,0.3675717687929792,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-2.1606301556979326,0.2628410367712758, <=50K,1
-0.4957569169880667,-0.2134526577447741,0.2045745187889354,-2.70204726232829,-1.614052467939758,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-1.2524350023091972,-0.2134526577447741,0.1323098731196896,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-1.4826000604858016,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.5714247255201798,-0.2134526577447741,0.9736335452634616,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.7227603425844059,-0.2134526577447741,-0.6035797377895972,0.1799517458316953,-0.4385172442427665,1.6095713314244464,1.2491302932416168,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
-0.3444212999238406,-0.2134526577447741,0.1393716265476772,-0.0820481640010306,2.3043982777168805,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, >50K,0
1.1689348707184206,-0.2134526577447741,1.403397091685227,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,-3.219719626297622,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,-2.2048906610005585, >50K,0
-0.1174178743275013,-0.2134526577447741,-0.1003493437074942,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.1616823149604486,0.2628410367712758, <=50K,1
-1.2524350023091972,-0.2134526577447741,1.2807251578068204,-2.1780474426628382,-0.8303623188084304,0.9431156904896104,1.000791170175488,0.993567115623062,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
-0.3444212999238406,-0.2134526577447741,-0.2794585080653406,-0.3440480738337566,1.128863054019889,0.9431156904896104,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,1.1709495788645408,0.2628410367712758, >50K,1
-0.6470925340522928,-0.2134526577447741,1.4782365321700393,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.9859218143535436,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.4213441385879842,0.2628410367712758, <=50K,1
-0.0417500657953883,-0.2134526577447741,-0.4785885953456987,-0.3440480738337566,1.128863054019889,-1.7227068732497344,0.7524520471093589,1.6195624624531444,-2.018421763763508,-1.4413750858941246,1.8535874348179635,-0.2188512639172212,0.3380546452239223,0.2628410367712758, >50K,1
0.487924593929403,2.9169246534885387,0.5913522444111141,0.1799517458316953,-0.4385172442427665,1.6095713314244464,-1.4826000604858016,0.993567115623062,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
0.487924593929403,-1.2569117614892118,-0.6677318865583264,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,0.7524520471093589,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.5879231253161079,0.2628410367712758, <=50K,1
-0.5714247255201798,-0.2134526577447741,0.0938772740343952,0.4419516556644213,1.5207081285855528,-1.7227068732497344,0.255773800977101,-0.2584235780371034,-0.8171239012293936,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
0.0339177427367247,-1.2569117614892118,-0.7406212986166434,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,-1.4826000604858016,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, >50K,1
-0.1174178743275013,-0.2134526577447741,0.080255473521159,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,1.4974694163077458,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.3365889768651769,-0.2134526577447741,0.672316288740307,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-1.875859767964314, <=50K,0
2.001280764571664,1.873465549744101,-0.8555404495761199,0.9659514753298732,1.9125532031512165,0.9431156904896104,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.0021458979227266,-0.2188512639172212,1.58739704568485,0.2628410367712758, <=50K,0
0.3365889768651769,2.9169246534885387,0.6256859973378045,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-1.4826000604858016,0.3675717687929792,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.3365889768651769,1.873465549744101,-1.5382113235254251,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,-1.473614265358418,-2.70204726232829,-1.614052467939758,-0.3897955913800621,-0.2409044451551568,-0.8844189248671861,-4.421017488831737,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.3365889768651769,-0.2134526577447741,-0.994674031190814,-0.6060479836664826,0.3451729048885611,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,-0.69670779439086,0.4419516556644213,1.5207081285855528,0.9431156904896104,1.4974694163077458,-0.2584235780371034,-3.219719626297622,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-2.49378812915418,-0.2307053027830911, <=50K,1
1.0932670621863076,-0.2134526577447741,1.2507363711313986,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
-1.2524350023091972,-0.2134526577447741,1.1398592693860652,1.2279513851625992,-0.0466721696771026,0.9431156904896104,1.000791170175488,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.874095959648632,-0.2134526577447741,0.6395728502585254,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,1.4974694163077458,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.2449718083245104,0.2628410367712758, <=50K,1
0.1095855512688377,-0.2134526577447741,-0.3347597996555598,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
1.471606104846873,-0.2134526577447741,-0.3580844115142213,0.1799517458316953,-0.4385172442427665,2.2760269723592828,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.2524350023091972,-0.2134526577447741,0.111247672882059,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-1.4826000604858016,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
1.0175992536541945,0.8300064459996634,0.9294739209450136,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,2.245557809283227,0.3841739613047208,-1.4413750858941246,1.8541201557402367,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,1
-1.025431576712858,-0.2134526577447741,0.3508550492483085,-2.440047352495564,-1.2222073933740942,0.9431156904896104,0.007434677910972,0.993567115623062,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K.,1
-0.0417500657953883,-0.2134526577447741,-0.9458949220562024,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K.,0
-0.798428151116519,-1.2569117614892118,1.393542821821239,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,1.000791170175488,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K.,0
0.41225678539729,-0.2134526577447741,-0.2784456292224523,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,0.007434677910972,-0.8844189248671861,-2.018421763763508,0.6937819376693835,0.8771099842901365,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K.,0
